BANKNIFTY,20130101,1413,12624.40,12625.80,12623.00,12624.95
BANKNIFTY,20130101,1414,12626.20,12635.70,12623.65,12635.70
BANKNIFTY,20130101,1415,12635.20,12635.20,12629.65,12629.65
BANKNIFTY,20130101,1416,12629.00,12633.85,12629.00,12630.50
BANKNIFTY,20130101,1417,12631.30,12637.30,12630.35,12635.00
BANKNIFTY,20130101,1418,12633.90,12634.65,12632.95,12634.40
BANKNIFTY,20130101,1419,12634.10,12641.35,12634.10,12641.35
BANKNIFTY,20130101,1420,12637.25,12640.00,12637.25,12637.70
BANKNIFTY,20130101,1421,12638.05,12644.90,12638.05,12641.25
BANKNIFTY,20130101,1422,12642.55,12645.20,12636.75,12640.65
BANKNIFTY,20130101,1423,12641.10,12641.60,12639.65,12640.20
BANKNIFTY,20130101,1424,12635.55,12641.40,12635.55,12636.50
BANKNIFTY,20130101,1425,12631.85,12636.00,12629.90,12631.25
BANKNIFTY,20130101,1426,12631.75,12637.55,12631.60,12637.00
BANKNIFTY,20130101,1427,12638.75,12640.95,12637.10,12640.95
BANKNIFTY,20130101,1428,12642.55,12644.00,12640.45,12641.55
BANKNIFTY,20130101,1429,12641.00,12646.05,12640.75,12646.05
BANKNIFTY,20130101,1430,12644.45,12644.55,12639.35,12639.35
BANKNIFTY,20130101,1431,12641.90,12642.85,12638.90,12639.90
BANKNIFTY,20130101,1432,12641.85,12641.85,12637.75,12637.75
BANKNIFTY,20130101,1433,12637.85,12639.90,12637.00,12637.10
BANKNIFTY,20130101,1434,12637.55,12639.25,12636.50,12638.10
BANKNIFTY,20130101,1435,12638.45,12638.60,12635.70,12638.30
BANKNIFTY,20130101,1436,12636.60,12640.90,12636.50,12640.90
BANKNIFTY,20130101,1437,12640.20,12640.25,12638.50,12639.80
BANKNIFTY,20130101,1438,12641.00,12641.00,12639.30,12640.40
BANKNIFTY,20130101,1439,12638.95,12639.35,12635.15,12636.55
BANKNIFTY,20130101,1440,12640.85,12640.85,12638.10,12639.40
BANKNIFTY,20130101,1441,12640.65,12640.65,12636.90,12638.60
BANKNIFTY,20130101,1442,12638.30,12641.80,12638.05,12639.50
BANKNIFTY,20130101,1443,12638.30,12639.95,12636.55,12637.00
BANKNIFTY,20130101,1444,12637.90,12638.30,12637.15,12637.15
BANKNIFTY,20130101,1445,12636.40,12638.35,12635.45,12637.80
BANKNIFTY,20130101,1446,12637.95,12640.00,12636.35,12640.00
BANKNIFTY,20130101,1447,12639.85,12640.65,12638.65,12639.65
BANKNIFTY,20130101,1448,12637.20,12642.05,12636.45,12637.10
BANKNIFTY,20130101,1449,12639.55,12639.55,12635.90,12638.50
BANKNIFTY,20130101,1450,12639.60,12639.60,12637.70,12637.70
BANKNIFTY,20130101,1451,12638.25,12639.50,12636.45,12639.50
BANKNIFTY,20130101,1452,12642.95,12645.10,12641.25,12642.15
BANKNIFTY,20130101,1453,12645.90,12647.05,12642.25,12647.05
BANKNIFTY,20130101,1454,12644.95,12646.70,12642.65,12644.80
