BANKNIFTY,20160601,1238,17504.45,17507.90,17502.20,17507.10,42,0
BANKNIFTY,20160601,1239,17507.50,17507.90,17500.70,17502.05,50,0
BANKNIFTY,20160601,1240,17502.35,17503.25,17492.20,17492.60,49,0
BANKNIFTY,20160601,1241,17491.25,17495.80,17486.85,17494.50,41,0
BANKNIFTY,20160601,1242,17491.80,17496.90,17490.25,17490.75,39,0
BANKNIFTY,20160601,1243,17490.80,17500.10,17489.70,17496.85,44,0
BANKNIFTY,20160601,1244,17495.50,17501.05,17495.25,17498.95,38,0
BANKNIFTY,20160601,1245,17499.40,17499.55,17489.20,17496.25,42,0
BANKNIFTY,20160601,1246,17495.95,17498.85,17487.25,17487.25,45,0
BANKNIFTY,20160601,1247,17486.75,17492.10,17485.60,17485.90,38,0
BANKNIFTY,20160601,1248,17485.80,17492.45,17485.10,17487.55,38,0
BANKNIFTY,20160601,1249,17488.40,17490.50,17486.25,17490.25,47,0
BANKNIFTY,20160601,1250,17487.95,17496.30,17487.55,17493.15,39,0
BANKNIFTY,20160601,1251,17487.30,17487.45,17477.95,17482.75,45,0
BANKNIFTY,20160601,1252,17484.00,17488.75,17481.75,17486.80,38,0
BANKNIFTY,20160601,1253,17487.55,17491.70,17485.45,17491.70,40,0
BANKNIFTY,20160601,1254,17492.75,17499.15,17491.75,17498.35,43,0
BANKNIFTY,20160601,1255,17498.65,17500.60,17492.35,17500.30,38,0
BANKNIFTY,20160601,1256,17501.55,17505.05,17500.85,17503.15,41,0
BANKNIFTY,20160601,1257,17502.50,17509.15,17501.70,17505.55,43,0
BANKNIFTY,20160601,1258,17506.60,17506.60,17502.05,17505.90,40,0
BANKNIFTY,20160601,1259,17505.15,17506.05,17500.35,17501.50,34,0
BANKNIFTY,20160601,1300,17500.95,17506.85,17498.85,17506.30,42,0
BANKNIFTY,20160601,1301,17506.00,17512.00,17504.70,17512.00,50,0
BANKNIFTY,20160601,1302,17511.80,17513.10,17507.40,17508.75,44,0
BANKNIFTY,20160601,1303,17508.05,17508.05,17502.15,17504.75,43,0
BANKNIFTY,20160601,1304,17504.70,17506.55,17496.95,17497.40,46,0
BANKNIFTY,20160601,1305,17495.95,17505.55,17495.95,17502.65,46,0
BANKNIFTY,20160601,1306,17502.05,17507.15,17502.05,17505.05,43,0
BANKNIFTY,20160601,1307,17503.75,17508.15,17502.40,17502.40,34,0
BANKNIFTY,20160601,1308,17501.75,17503.45,17500.00,17501.45,45,0
BANKNIFTY,20160601,1309,17499.50,17502.20,17492.90,17497.25,40,0
BANKNIFTY,20160601,1310,17496.75,17499.65,17495.30,17498.35,37,0
BANKNIFTY,20160601,1311,17496.80,17502.85,17496.35,17502.85,44,0
BANKNIFTY,20160601,1312,17502.05,17502.05,17499.55,17500.95,32,0
BANKNIFTY,20160601,1313,17501.70,17536.50,17501.40,17534.35,43,0
BANKNIFTY,20160601,1314,17533.10,17543.25,17533.10,17542.20,48,0
BANKNIFTY,20160601,1315,17542.85,17543.85,17530.55,17530.75,44,0
BANKNIFTY,20160601,1316,17529.95,17542.85,17529.95,17539.35,45,0
BANKNIFTY,20160601,1317,17539.70,17543.70,17534.65,17535.55,40,0
BANKNIFTY,20160601,1318,17535.90,17538.80,17533.50,17535.55,41,0
BANKNIFTY,20160601,1319,17535.90,17537.20,17531.80,17536.50,38,0
BANKNIFTY,20160601,1320,17536.70,17537.75,17530.60,17531.15,47,0
BANKNIFTY,20160601,1321,17531.05,17539.05,17526.90,17538.25,48,0
BANKNIFTY,20160601,1322,17537.95,17542.05,17533.25,17538.90,47,0
BANKNIFTY,20160601,1323,17537.95,17540.00,17529.45,17531.10,44,0
BANKNIFTY,20160601,1324,17531.40,17532.55,17524.55,17526.25,42,0
BANKNIFTY,20160601,1325,17525.15,17531.60,17524.45,17529.20,39,0
BANKNIFTY,20160601,1326,17528.85,17533.60,17528.25,17530.95,42,0
BANKNIFTY,20160601,1327,17530.30,17532.10,17508.60,17510.60,38,0
BANKNIFTY,20160601,1328,17509.25,17513.90,17509.20,17512.75,42,0
BANKNIFTY,20160601,1329,17514.10,17514.20,17486.85,17494.50,44,0
BANKNIFTY,20160601,1330,17497.35,17500.80,17495.20,17500.05,47,0
BANKNIFTY,20160601,1331,17500.15,17502.70,17493.35,17498.05,43,0
BANKNIFTY,20160601,1332,17499.05,17505.45,17493.50,17493.70,46,0
BANKNIFTY,20160601,1333,17494.35,17504.75,17493.75,17500.30,41,0
BANKNIFTY,20160601,1334,17497.80,17508.20,17497.30,17500.15,47,0
BANKNIFTY,20160601,1335,17499.30,17500.70,17490.55,17493.05,44,0
BANKNIFTY,20160601,1336,17493.85,17504.30,17493.85,17503.55,42,0
BANKNIFTY,20160601,1337,17502.95,17503.70,17500.05,17500.15,42,0
BANKNIFTY,20160601,1338,17501.55,17506.75,17501.55,17506.75,39,0
BANKNIFTY,20160601,1339,17507.45,17513.50,17505.85,17512.35,39,0
BANKNIFTY,20160601,1340,17514.05,17521.70,17513.40,17521.70,46,0
BANKNIFTY,20160601,1341,17522.30,17527.25,17516.50,17521.15,45,0
BANKNIFTY,20160601,1342,17519.50,17523.45,17517.65,17518.75,37,0
BANKNIFTY,20160601,1343,17517.85,17520.40,17515.75,17516.05,38,0
BANKNIFTY,20160601,1344,17516.40,17518.35,17511.85,17513.55,42,0
BANKNIFTY,20160601,1345,17515.10,17518.55,17513.00,17515.55,47,0
BANKNIFTY,20160601,1346,17513.75,17520.75,17512.75,17514.45,42,0
BANKNIFTY,20160601,1347,17515.90,17521.60,17513.25,17516.25,41,0
BANKNIFTY,20160601,1348,17516.60,17517.15,17509.40,17509.40,40,0
BANKNIFTY,20160601,1349,17509.05,17513.75,17503.75,17505.85,43,0
BANKNIFTY,20160601,1350,17505.50,17513.45,17505.50,17511.15,43,0
BANKNIFTY,20160601,1351,17511.50,17512.65,17503.30,17503.30,48,0
BANKNIFTY,20160601,1352,17503.70,17509.95,17501.90,17503.00,46,0
BANKNIFTY,20160601,1353,17504.55,17507.35,17501.45,17504.10,43,0
BANKNIFTY,20160601,1354,17502.85,17505.90,17500.50,17500.90,42,0
BANKNIFTY,20160601,1355,17502.15,17504.20,17490.70,17493.45,41,0
BANKNIFTY,20160601,1356,17495.05,17499.50,17494.35,17499.50,40,0
BANKNIFTY,20160601,1357,17497.60,17501.15,17495.35,17496.00,38,0
BANKNIFTY,20160601,1358,17494.40,17496.10,17490.55,17491.25,39,0
BANKNIFTY,20160601,1359,17491.10,17496.55,17491.10,17494.25,39,0
BANKNIFTY,20160601,1400,17494.15,17494.15,17481.35,17482.10,46,0
BANKNIFTY,20160601,1401,17482.15,17482.75,17477.30,17480.20,46,0
BANKNIFTY,20160601,1402,17479.40,17491.55,17479.40,17487.35,41,0
BANKNIFTY,20160601,1403,17484.75,17489.75,17484.75,17488.95,47,0
BANKNIFTY,20160601,1404,17488.10,17498.05,17485.90,17495.40,46,0
BANKNIFTY,20160601,1405,17495.85,17500.85,17495.30,17495.40,46,0
BANKNIFTY,20160601,1406,17495.15,17496.15,17490.55,17495.35,44,0
BANKNIFTY,20160601,1407,17495.20,17498.50,17486.65,17486.65,39,0
BANKNIFTY,20160601,1408,17488.65,17493.95,17484.05,17493.95,47,0
BANKNIFTY,20160601,1409,17493.75,17496.05,17489.70,17491.65,41,0
BANKNIFTY,20160601,1410,17491.15,17493.35,17488.35,17492.15,39,0
BANKNIFTY,20160601,1411,17491.90,17501.00,17491.15,17499.40,44,0
BANKNIFTY,20160601,1412,17496.50,17510.75,17496.50,17509.70,52,0
BANKNIFTY,20160601,1413,17510.75,17517.90,17502.10,17503.00,42,0
BANKNIFTY,20160601,1414,17502.60,17503.55,17496.00,17501.20,44,0
BANKNIFTY,20160601,1415,17501.45,17502.75,17489.95,17493.20,41,0
BANKNIFTY,20160601,1416,17492.60,17497.35,17491.75,17493.10,39,0
BANKNIFTY,20160601,1417,17492.90,17496.60,17490.50,17494.90,40,0
BANKNIFTY,20160601,1418,17494.50,17497.65,17489.85,17492.05,43,0
BANKNIFTY,20160601,1419,17491.25,17493.10,17476.45,17482.25,50,0
BANKNIFTY,20160601,1420,17479.20,17482.95,17470.30,17477.75,48,0
BANKNIFTY,20160601,1421,17477.80,17478.10,17474.70,17476.15,45,0
BANKNIFTY,20160601,1422,17475.50,17486.35,17475.50,17482.20,43,0
BANKNIFTY,20160601,1423,17480.40,17491.05,17480.40,17487.05,42,0
BANKNIFTY,20160601,1424,17484.80,17497.35,17484.05,17486.95,39,0
BANKNIFTY,20160601,1425,17488.10,17494.60,17485.65,17489.85,45,0
BANKNIFTY,20160601,1426,17491.20,17502.25,17490.75,17498.75,43,0
BANKNIFTY,20160601,1427,17497.05,17502.20,17497.05,17499.05,39,0
BANKNIFTY,20160601,1428,17497.40,17500.95,17497.30,17498.75,45,0
BANKNIFTY,20160601,1429,17496.30,17497.70,17485.20,17487.50,44,0
BANKNIFTY,20160601,1430,17487.70,17487.70,17472.20,17478.15,42,0
BANKNIFTY,20160601,1431,17478.00,17485.85,17474.35,17481.00,42,0
BANKNIFTY,20160601,1432,17478.00,17479.35,17449.60,17451.30,43,0
BANKNIFTY,20160601,1433,17451.90,17452.10,17444.45,17451.40,48,0
BANKNIFTY,20160601,1434,17450.55,17452.60,17435.90,17440.90,47,0
BANKNIFTY,20160601,1435,17442.60,17444.95,17419.20,17419.20,48,0
BANKNIFTY,20160601,1436,17421.10,17432.35,17414.70,17431.35,44,0
BANKNIFTY,20160601,1437,17433.45,17437.85,17428.60,17431.45,41,0
BANKNIFTY,20160601,1438,17431.00,17446.55,17431.00,17446.00,48,0
BANKNIFTY,20160601,1439,17447.20,17459.70,17445.55,17449.80,41,0
BANKNIFTY,20160601,1440,17450.20,17454.10,17447.55,17451.60,43,0
BANKNIFTY,20160601,1441,17452.15,17456.55,17443.05,17443.05,39,0
BANKNIFTY,20160601,1442,17442.05,17442.25,17433.75,17434.80,44,0
BANKNIFTY,20160601,1443,17436.40,17441.90,17418.50,17426.95,42,0
BANKNIFTY,20160601,1444,17426.85,17430.75,17421.75,17426.95,46,0
BANKNIFTY,20160601,1445,17428.25,17429.10,17421.00,17425.10,43,0
BANKNIFTY,20160601,1446,17423.40,17438.25,17423.40,17437.30,40,0
BANKNIFTY,20160601,1447,17438.55,17440.90,17421.60,17430.10,44,0
BANKNIFTY,20160601,1448,17430.00,17436.30,17423.90,17428.05,46,0
BANKNIFTY,20160601,1449,17426.95,17428.40,17419.75,17423.60,46,0
BANKNIFTY,20160601,1450,17422.80,17440.15,17422.80,17440.15,41,0
BANKNIFTY,20160601,1451,17440.30,17441.35,17429.70,17429.70,40,0
BANKNIFTY,20160601,1452,17428.50,17436.25,17426.65,17434.15,38,0
BANKNIFTY,20160601,1453,17433.70,17446.85,17432.45,17441.85,44,0
BANKNIFTY,20160601,1454,17439.75,17445.20,17436.90,17441.35,42,0
BANKNIFTY,20160601,1455,17441.00,17446.60,17441.00,17441.30,38,0
BANKNIFTY,20160601,1456,17441.00,17448.65,17440.20,17445.95,39,0
BANKNIFTY,20160601,1457,17447.05,17450.10,17440.00,17443.60,41,0
BANKNIFTY,20160601,1458,17444.90,17445.00,17432.15,17434.65,40,0
BANKNIFTY,20160601,1459,17433.65,17437.05,17428.00,17436.95,44,0
BANKNIFTY,20160601,1500,17437.20,17437.70,17431.70,17437.00,40,0
BANKNIFTY,20160601,1501,17437.25,17440.50,17427.90,17433.15,42,0
BANKNIFTY,20160601,1502,17432.60,17436.75,17429.55,17431.80,46,0
BANKNIFTY,20160601,1503,17432.80,17432.80,17424.10,17424.25,47,0
BANKNIFTY,20160601,1504,17420.95,17423.65,17414.95,17419.25,46,0
