BANKNIFTY,20160701,1336,18033.55,18036.40,18032.10,18033.40,45,0
BANKNIFTY,20160701,1337,18032.50,18038.55,18032.05,18036.60,50,0
BANKNIFTY,20160701,1338,18035.20,18038.00,18034.85,18037.35,47,0
BANKNIFTY,20160701,1339,18037.30,18037.30,18031.05,18032.75,41,0
BANKNIFTY,20160701,1340,18031.80,18039.80,18029.80,18037.85,39,0
BANKNIFTY,20160701,1341,18038.35,18042.15,18036.55,18040.40,41,0
BANKNIFTY,20160701,1342,18041.55,18041.55,18037.75,18039.40,41,0
BANKNIFTY,20160701,1343,18038.70,18040.15,18034.40,18040.15,40,0
BANKNIFTY,20160701,1344,18036.60,18041.70,18034.55,18038.35,38,0
BANKNIFTY,20160701,1345,18035.50,18038.15,18032.45,18035.10,40,0
BANKNIFTY,20160701,1346,18034.60,18035.60,18030.55,18031.20,38,0
BANKNIFTY,20160701,1347,18030.55,18037.05,18030.10,18034.60,41,0
BANKNIFTY,20160701,1348,18034.70,18036.70,18030.90,18036.70,43,0
BANKNIFTY,20160701,1349,18035.10,18046.10,18034.30,18046.10,42,0
BANKNIFTY,20160701,1350,18045.45,18051.60,18040.50,18049.15,41,0
BANKNIFTY,20160701,1351,18048.95,18052.35,18044.30,18049.40,39,0
BANKNIFTY,20160701,1352,18046.20,18050.35,18042.90,18050.35,39,0
BANKNIFTY,20160701,1353,18050.00,18065.15,18046.35,18065.15,46,0
BANKNIFTY,20160701,1354,18061.40,18066.70,18059.85,18062.65,42,0
BANKNIFTY,20160701,1355,18063.90,18065.75,18059.85,18062.55,44,0
BANKNIFTY,20160701,1356,18062.60,18065.70,18060.25,18062.10,47,0
BANKNIFTY,20160701,1357,18062.25,18062.25,18052.65,18057.20,44,0
BANKNIFTY,20160701,1358,18056.60,18059.35,18052.50,18054.25,48,0
BANKNIFTY,20160701,1359,18052.05,18058.00,18051.25,18057.25,37,0
BANKNIFTY,20160701,1400,18058.00,18058.00,18051.70,18055.60,38,0
BANKNIFTY,20160701,1401,18055.80,18057.80,18051.70,18055.75,38,0
BANKNIFTY,20160701,1402,18057.15,18057.40,18052.20,18057.40,43,0
BANKNIFTY,20160701,1403,18057.10,18064.20,18057.10,18061.65,42,0
BANKNIFTY,20160701,1404,18061.25,18064.95,18059.05,18059.35,40,0
BANKNIFTY,20160701,1405,18060.00,18071.70,18059.80,18067.60,43,0
BANKNIFTY,20160701,1406,18066.60,18070.50,18060.45,18062.45,46,0
BANKNIFTY,20160701,1407,18062.65,18065.00,18059.10,18059.55,43,0
BANKNIFTY,20160701,1408,18060.85,18065.15,18056.20,18061.80,43,0
BANKNIFTY,20160701,1409,18059.35,18065.70,18056.80,18065.70,46,0
BANKNIFTY,20160701,1410,18064.90,18072.70,18060.85,18066.80,42,0
BANKNIFTY,20160701,1411,18066.25,18066.30,18060.45,18062.10,41,0
BANKNIFTY,20160701,1412,18062.05,18066.85,18059.95,18065.60,37,0
BANKNIFTY,20160701,1413,18065.50,18067.85,18057.25,18061.80,41,0
BANKNIFTY,20160701,1414,18060.05,18062.90,18056.25,18059.10,40,0
BANKNIFTY,20160701,1415,18058.90,18058.95,18051.85,18052.55,43,0
BANKNIFTY,20160701,1416,18054.05,18054.05,18043.75,18052.00,45,0
BANKNIFTY,20160701,1417,18052.20,18053.25,18042.30,18043.45,39,0
BANKNIFTY,20160701,1418,18043.05,18044.55,18038.70,18042.75,40,0
BANKNIFTY,20160701,1419,18041.95,18043.45,18038.10,18041.70,41,0
BANKNIFTY,20160701,1420,18039.60,18042.20,18035.35,18036.70,38,0
BANKNIFTY,20160701,1421,18036.95,18039.10,18034.40,18037.80,38,0
BANKNIFTY,20160701,1422,18037.30,18038.05,18034.60,18037.25,40,0
BANKNIFTY,20160701,1423,18037.60,18043.05,18034.95,18042.00,42,0
BANKNIFTY,20160701,1424,18042.70,18042.70,18037.05,18038.30,39,0
BANKNIFTY,20160701,1425,18039.75,18044.30,18038.35,18041.10,43,0
BANKNIFTY,20160701,1426,18041.05,18042.10,18037.90,18041.50,41,0
BANKNIFTY,20160701,1427,18041.70,18044.95,18038.60,18044.50,39,0
BANKNIFTY,20160701,1428,18044.90,18048.00,18043.20,18046.10,45,0
BANKNIFTY,20160701,1429,18045.10,18045.10,18041.40,18043.40,36,0
BANKNIFTY,20160701,1430,18044.75,18047.05,18041.55,18046.65,40,0
BANKNIFTY,20160701,1431,18045.30,18050.25,18044.25,18048.45,44,0
BANKNIFTY,20160701,1432,18048.20,18050.70,18045.05,18047.60,42,0
BANKNIFTY,20160701,1433,18046.60,18048.95,18045.40,18048.50,39,0
BANKNIFTY,20160701,1434,18047.15,18049.45,18046.10,18049.45,41,0
BANKNIFTY,20160701,1435,18045.95,18049.15,18045.05,18047.05,40,0
BANKNIFTY,20160701,1436,18046.50,18046.65,18025.70,18031.60,48,0
BANKNIFTY,20160701,1437,18029.35,18032.85,18020.90,18021.10,41,0
BANKNIFTY,20160701,1438,18019.95,18023.85,18019.75,18022.55,42,0
BANKNIFTY,20160701,1439,18020.30,18032.00,18020.30,18022.55,38,0
BANKNIFTY,20160701,1440,18022.95,18026.50,18019.40,18023.00,40,0
BANKNIFTY,20160701,1441,18020.45,18022.15,18013.60,18018.05,46,0
BANKNIFTY,20160701,1442,18017.85,18023.45,18017.85,18020.30,42,0
BANKNIFTY,20160701,1443,18022.50,18027.15,18019.20,18025.10,41,0
BANKNIFTY,20160701,1444,18025.65,18025.65,18019.90,18022.40,38,0
BANKNIFTY,20160701,1445,18022.80,18030.90,18022.25,18029.45,41,0
BANKNIFTY,20160701,1446,18028.10,18028.80,18024.20,18027.25,42,0
BANKNIFTY,20160701,1447,18027.20,18028.40,18020.30,18025.65,40,0
BANKNIFTY,20160701,1448,18026.20,18026.75,18021.00,18025.95,45,0
BANKNIFTY,20160701,1449,18025.20,18026.20,18021.75,18025.55,39,0
BANKNIFTY,20160701,1450,18024.55,18025.00,18017.20,18017.50,44,0
BANKNIFTY,20160701,1451,18016.65,18021.85,18016.65,18021.05,42,0
BANKNIFTY,20160701,1452,18021.70,18022.85,18018.40,18020.40,43,0
BANKNIFTY,20160701,1453,18018.55,18020.15,18011.25,18014.50,44,0
BANKNIFTY,20160701,1454,18016.05,18019.00,18006.05,18009.90,39,0
BANKNIFTY,20160701,1455,18009.65,18012.35,18003.70,18011.00,40,0
BANKNIFTY,20160701,1456,18008.30,18010.90,17999.20,18001.65,38,0
BANKNIFTY,20160701,1457,17997.95,18006.05,17996.25,18006.05,43,0
BANKNIFTY,20160701,1458,18006.25,18015.40,18002.60,18015.30,40,0
BANKNIFTY,20160701,1459,18014.00,18016.40,18006.95,18016.25,44,0
BANKNIFTY,20160701,1500,18013.95,18017.35,18012.20,18015.45,38,0
BANKNIFTY,20160701,1501,18013.85,18019.45,18011.50,18012.90,42,0
BANKNIFTY,20160701,1502,18013.85,18016.85,18001.50,18005.50,40,0
BANKNIFTY,20160701,1503,18005.75,18008.45,17999.85,18007.15,47,0
BANKNIFTY,20160701,1504,18005.85,18010.80,17999.20,18009.10,40,0
