BANKNIFTY,20150701,1326,18501.50,18503.90,18497.40,18503.90
BANKNIFTY,20150701,1327,18497.00,18501.95,18494.15,18501.95
BANKNIFTY,20150701,1328,18503.35,18503.35,18495.95,18498.55
BANKNIFTY,20150701,1329,18497.80,18501.90,18495.00,18501.90
BANKNIFTY,20150701,1330,18500.35,18503.80,18494.45,18494.45
BANKNIFTY,20150701,1331,18497.00,18498.50,18488.55,18488.55
BANKNIFTY,20150701,1332,18490.00,18490.00,18481.55,18483.65
BANKNIFTY,20150701,1333,18484.90,18487.60,18482.70,18482.70
BANKNIFTY,20150701,1334,18480.35,18480.40,18475.90,18479.10
BANKNIFTY,20150701,1335,18472.65,18477.75,18470.60,18470.60
BANKNIFTY,20150701,1336,18474.20,18475.30,18469.90,18473.05
BANKNIFTY,20150701,1337,18472.45,18472.45,18463.90,18468.60
BANKNIFTY,20150701,1338,18468.25,18476.65,18468.25,18476.45
BANKNIFTY,20150701,1339,18474.40,18480.05,18474.40,18480.05
BANKNIFTY,20150701,1340,18479.15,18481.40,18475.00,18477.55
BANKNIFTY,20150701,1341,18477.45,18486.35,18477.45,18482.65
BANKNIFTY,20150701,1342,18485.10,18485.10,18477.15,18481.75
BANKNIFTY,20150701,1343,18480.90,18483.30,18480.90,18483.30
BANKNIFTY,20150701,1344,18483.85,18483.85,18478.50,18479.50
BANKNIFTY,20150701,1345,18482.40,18482.85,18474.75,18474.75
BANKNIFTY,20150701,1346,18472.80,18476.10,18471.65,18476.10
BANKNIFTY,20150701,1347,18474.40,18478.40,18469.50,18474.55
BANKNIFTY,20150701,1348,18473.45,18481.90,18473.10,18478.00
BANKNIFTY,20150701,1349,18478.65,18478.65,18460.15,18460.90
BANKNIFTY,20150701,1350,18462.00,18472.05,18459.35,18472.05
BANKNIFTY,20150701,1351,18471.20,18474.20,18465.25,18465.25
BANKNIFTY,20150701,1352,18466.30,18473.00,18466.30,18473.00
BANKNIFTY,20150701,1353,18472.95,18477.20,18463.25,18469.95
BANKNIFTY,20150701,1354,18471.55,18474.00,18465.15,18465.35
BANKNIFTY,20150701,1355,18470.15,18473.70,18467.75,18467.75
BANKNIFTY,20150701,1356,18466.30,18466.30,18461.25,18464.25
BANKNIFTY,20150701,1357,18467.90,18469.75,18464.20,18468.90
BANKNIFTY,20150701,1358,18465.40,18470.65,18465.40,18470.20
BANKNIFTY,20150701,1359,18470.80,18473.50,18470.15,18471.00
