BANKNIFTY,20160801,1258,18712.60,18719.95,18711.35,18719.95
BANKNIFTY,20160801,1259,18719.65,18724.15,18719.45,18720.50
BANKNIFTY,20160801,1300,18721.75,18723.40,18719.30,18723.00
BANKNIFTY,20160801,1301,18722.20,18724.05,18718.80,18722.75
BANKNIFTY,20160801,1302,18720.65,18725.95,18719.30,18724.60
BANKNIFTY,20160801,1303,18722.80,18725.85,18714.35,18716.55
BANKNIFTY,20160801,1304,18716.10,18724.45,18715.30,18724.45
BANKNIFTY,20160801,1305,18723.30,18724.50,18713.60,18713.60
BANKNIFTY,20160801,1306,18713.35,18716.25,18710.65,18712.85
BANKNIFTY,20160801,1307,18711.00,18713.45,18702.20,18703.80
BANKNIFTY,20160801,1308,18704.25,18707.95,18688.10,18688.10
BANKNIFTY,20160801,1309,18685.75,18689.10,18680.00,18681.20
BANKNIFTY,20160801,1310,18681.35,18694.25,18675.50,18690.85
BANKNIFTY,20160801,1311,18690.60,18692.95,18685.75,18692.95
BANKNIFTY,20160801,1312,18690.65,18695.90,18690.00,18692.10
BANKNIFTY,20160801,1313,18691.75,18691.75,18654.00,18657.65
BANKNIFTY,20160801,1314,18658.10,18674.15,18656.80,18669.30
BANKNIFTY,20160801,1315,18667.75,18681.30,18667.75,18680.45
BANKNIFTY,20160801,1316,18679.30,18680.05,18650.45,18654.20
BANKNIFTY,20160801,1317,18652.00,18655.10,18634.40,18636.90
BANKNIFTY,20160801,1318,18636.55,18656.35,18636.55,18650.40
BANKNIFTY,20160801,1319,18649.65,18666.95,18649.65,18665.00
BANKNIFTY,20160801,1320,18667.10,18667.10,18652.75,18654.60
BANKNIFTY,20160801,1321,18649.80,18659.10,18646.35,18659.10
BANKNIFTY,20160801,1322,18657.75,18666.20,18657.75,18665.45
BANKNIFTY,20160801,1323,18666.05,18681.05,18665.20,18681.05
BANKNIFTY,20160801,1324,18682.35,18684.90,18676.45,18682.45
BANKNIFTY,20160801,1325,18681.55,18695.25,18681.55,18692.75
BANKNIFTY,20160801,1326,18690.80,18693.70,18682.95,18685.70
BANKNIFTY,20160801,1327,18686.40,18697.50,18684.75,18695.75
BANKNIFTY,20160801,1328,18694.60,18696.05,18684.85,18685.00
BANKNIFTY,20160801,1329,18685.30,18691.40,18681.15,18687.75
BANKNIFTY,20160801,1330,18686.90,18695.10,18686.90,18695.10
BANKNIFTY,20160801,1331,18693.30,18700.65,18693.30,18694.85
BANKNIFTY,20160801,1332,18695.55,18717.75,18693.55,18717.75
BANKNIFTY,20160801,1333,18715.60,18745.75,18714.65,18736.30
BANKNIFTY,20160801,1334,18736.00,18739.35,18718.55,18722.80
BANKNIFTY,20160801,1335,18718.20,18726.80,18718.20,18726.80
BANKNIFTY,20160801,1336,18726.10,18729.70,18721.95,18725.85
BANKNIFTY,20160801,1337,18726.50,18745.20,18721.45,18742.50
BANKNIFTY,20160801,1338,18741.95,18747.80,18739.05,18739.60
BANKNIFTY,20160801,1339,18741.55,18743.30,18730.85,18731.35
BANKNIFTY,20160801,1340,18727.15,18735.25,18727.15,18729.85
BANKNIFTY,20160801,1341,18730.75,18730.75,18713.55,18717.60
BANKNIFTY,20160801,1342,18712.70,18727.10,18712.70,18723.00
BANKNIFTY,20160801,1343,18719.85,18725.65,18715.80,18718.55
BANKNIFTY,20160801,1344,18717.45,18724.70,18715.70,18723.05
BANKNIFTY,20160801,1345,18722.30,18724.05,18717.80,18721.60
BANKNIFTY,20160801,1346,18724.05,18736.15,18721.35,18733.00
BANKNIFTY,20160801,1347,18733.10,18737.00,18729.95,18731.20
BANKNIFTY,20160801,1348,18725.45,18739.65,18725.45,18734.85
BANKNIFTY,20160801,1349,18733.95,18742.85,18733.90,18739.65
BANKNIFTY,20160801,1350,18738.65,18742.80,18737.95,18741.00
BANKNIFTY,20160801,1351,18742.15,18775.40,18742.15,18773.65
BANKNIFTY,20160801,1352,18771.90,18781.75,18771.90,18774.30
BANKNIFTY,20160801,1353,18771.65,18775.10,18763.80,18763.80
BANKNIFTY,20160801,1354,18763.85,18769.90,18758.85,18762.30
BANKNIFTY,20160801,1355,18764.75,18767.65,18756.85,18756.85
BANKNIFTY,20160801,1356,18756.80,18763.80,18754.60,18757.85
BANKNIFTY,20160801,1357,18755.25,18757.35,18747.00,18748.45
BANKNIFTY,20160801,1358,18747.45,18750.80,18732.70,18736.75
BANKNIFTY,20160801,1359,18733.70,18736.35,18719.40,18731.70
BANKNIFTY,20160801,1400,18730.15,18742.75,18727.45,18740.30
BANKNIFTY,20160801,1401,18739.30,18742.50,18731.90,18738.35
BANKNIFTY,20160801,1402,18738.00,18740.00,18733.55,18738.85
BANKNIFTY,20160801,1403,18738.40,18742.55,18733.80,18738.10
BANKNIFTY,20160801,1404,18737.90,18746.30,18737.85,18741.00
BANKNIFTY,20160801,1405,18740.45,18747.05,18740.45,18745.95
BANKNIFTY,20160801,1406,18742.95,18753.35,18741.45,18752.65
BANKNIFTY,20160801,1407,18751.60,18751.85,18742.90,18745.35
BANKNIFTY,20160801,1408,18745.10,18746.00,18731.20,18731.20
BANKNIFTY,20160801,1409,18734.45,18736.55,18728.80,18732.10
BANKNIFTY,20160801,1410,18731.40,18731.40,18720.00,18728.00
BANKNIFTY,20160801,1411,18727.70,18739.65,18726.30,18730.60
BANKNIFTY,20160801,1412,18728.25,18742.45,18727.00,18740.55
BANKNIFTY,20160801,1413,18740.75,18745.45,18728.90,18731.45
BANKNIFTY,20160801,1414,18732.30,18736.85,18726.20,18734.10
BANKNIFTY,20160801,1415,18737.75,18742.60,18735.00,18742.60
BANKNIFTY,20160801,1416,18743.00,18746.35,18739.70,18742.15
BANKNIFTY,20160801,1417,18740.05,18741.55,18736.35,18739.80
BANKNIFTY,20160801,1418,18739.30,18742.55,18732.70,18732.70
BANKNIFTY,20160801,1419,18731.05,18734.30,18725.10,18725.25
BANKNIFTY,20160801,1420,18726.25,18729.70,18724.00,18725.70
BANKNIFTY,20160801,1421,18726.75,18733.40,18725.05,18730.55
BANKNIFTY,20160801,1422,18731.70,18737.20,18731.70,18734.80
BANKNIFTY,20160801,1423,18735.05,18739.55,18732.30,18732.85
BANKNIFTY,20160801,1424,18731.55,18739.20,18731.55,18734.40
BANKNIFTY,20160801,1425,18733.00,18738.65,18733.00,18733.90
BANKNIFTY,20160801,1426,18734.85,18740.35,18731.80,18735.10
BANKNIFTY,20160801,1427,18733.35,18736.55,18704.20,18705.45
BANKNIFTY,20160801,1428,18703.15,18703.15,18688.65,18697.30
BANKNIFTY,20160801,1429,18697.45,18714.50,18697.05,18706.05
BANKNIFTY,20160801,1430,18704.50,18707.15,18696.95,18704.05
BANKNIFTY,20160801,1431,18700.45,18711.45,18697.90,18711.20
