BANKNIFTY,20160401,1346,16086.05,16093.10,16082.60,16091.45,41,0
BANKNIFTY,20160401,1347,16091.40,16104.35,16089.60,16104.10,37,0
BANKNIFTY,20160401,1348,16104.40,16107.50,16099.50,16099.50,38,0
BANKNIFTY,20160401,1349,16101.20,16102.85,16095.30,16096.80,39,0
BANKNIFTY,20160401,1350,16095.45,16096.90,16085.80,16086.15,40,0
BANKNIFTY,20160401,1351,16084.90,16093.95,16082.50,16092.85,41,0
BANKNIFTY,20160401,1352,16092.60,16094.60,16089.60,16092.90,39,0
BANKNIFTY,20160401,1353,16095.40,16103.80,16093.35,16099.80,41,0
BANKNIFTY,20160401,1354,16099.75,16106.65,16097.15,16102.60,44,0
BANKNIFTY,20160401,1355,16103.15,16103.15,16094.95,16099.35,42,0
BANKNIFTY,20160401,1356,16099.60,16106.05,16094.50,16101.95,45,0
BANKNIFTY,20160401,1357,16102.25,16119.05,16101.40,16118.55,48,0
BANKNIFTY,20160401,1358,16118.30,16124.20,16114.00,16119.50,44,0
BANKNIFTY,20160401,1359,16121.15,16158.60,16119.20,16158.15,46,0
BANKNIFTY,20160401,1400,16158.05,16165.70,16151.05,16151.25,43,0
BANKNIFTY,20160401,1401,16148.20,16154.65,16142.40,16147.10,45,0
BANKNIFTY,20160401,1402,16147.65,16168.00,16146.80,16165.60,43,0
BANKNIFTY,20160401,1403,16165.30,16175.15,16163.70,16166.05,48,0
BANKNIFTY,20160401,1404,16164.80,16171.20,16162.25,16162.60,45,0
BANKNIFTY,20160401,1405,16165.60,16165.60,16152.40,16160.35,43,0
BANKNIFTY,20160401,1406,16162.60,16168.90,16162.15,16166.20,43,0
BANKNIFTY,20160401,1407,16166.30,16187.20,16166.30,16182.75,50,0
BANKNIFTY,20160401,1408,16183.10,16190.05,16176.80,16184.15,44,0
BANKNIFTY,20160401,1409,16184.35,16198.90,16184.35,16197.45,43,0
BANKNIFTY,20160401,1410,16197.30,16231.55,16197.30,16228.70,48,0
BANKNIFTY,20160401,1411,16230.10,16235.80,16229.50,16233.75,41,0
BANKNIFTY,20160401,1412,16232.95,16235.70,16223.85,16226.30,40,0
BANKNIFTY,20160401,1413,16227.05,16230.95,16222.65,16222.65,43,0
BANKNIFTY,20160401,1414,16222.20,16222.50,16191.15,16194.50,43,0
BANKNIFTY,20160401,1415,16199.20,16211.90,16196.35,16208.50,45,0
BANKNIFTY,20160401,1416,16208.70,16225.80,16206.65,16224.60,43,0
BANKNIFTY,20160401,1417,16224.00,16234.95,16224.00,16234.35,47,0
BANKNIFTY,20160401,1418,16233.95,16234.80,16221.60,16227.10,40,0
BANKNIFTY,20160401,1419,16226.60,16233.10,16221.45,16233.10,40,0
BANKNIFTY,20160401,1420,16232.20,16235.35,16228.80,16231.45,41,0
BANKNIFTY,20160401,1421,16231.65,16232.45,16228.25,16229.00,44,0
BANKNIFTY,20160401,1422,16229.90,16231.75,16213.75,16213.75,42,0
BANKNIFTY,20160401,1423,16212.85,16215.30,16197.90,16201.35,42,0
BANKNIFTY,20160401,1424,16198.70,16207.10,16198.70,16200.00,43,0
BANKNIFTY,20160401,1425,16200.30,16206.80,16199.10,16199.40,40,0
BANKNIFTY,20160401,1426,16199.30,16200.70,16191.70,16193.65,40,0
BANKNIFTY,20160401,1427,16194.05,16197.85,16191.45,16192.35,41,0
BANKNIFTY,20160401,1428,16192.25,16193.45,16179.05,16180.90,40,0
BANKNIFTY,20160401,1429,16179.45,16184.85,16168.70,16171.95,41,0
BANKNIFTY,20160401,1430,16169.55,16185.25,16166.50,16183.45,39,0
BANKNIFTY,20160401,1431,16185.40,16185.40,16172.55,16181.20,41,0
BANKNIFTY,20160401,1432,16180.20,16188.05,16180.20,16187.15,44,0
BANKNIFTY,20160401,1433,16187.70,16199.95,16186.35,16199.95,42,0
BANKNIFTY,20160401,1434,16199.90,16200.25,16194.80,16196.90,41,0
BANKNIFTY,20160401,1435,16197.20,16202.35,16190.50,16197.45,50,0
BANKNIFTY,20160401,1436,16198.70,16198.70,16186.80,16186.90,43,0
BANKNIFTY,20160401,1437,16185.65,16189.20,16182.50,16187.00,40,0
BANKNIFTY,20160401,1438,16187.80,16202.00,16186.90,16198.40,44,0
BANKNIFTY,20160401,1439,16197.80,16215.90,16197.80,16213.25,42,0
BANKNIFTY,20160401,1440,16212.05,16213.25,16199.25,16201.20,38,0
BANKNIFTY,20160401,1441,16202.80,16205.05,16198.90,16200.05,43,0
BANKNIFTY,20160401,1442,16202.10,16203.80,16194.50,16194.50,41,0
BANKNIFTY,20160401,1443,16196.20,16199.90,16189.60,16189.60,42,0
BANKNIFTY,20160401,1444,16189.30,16190.90,16168.95,16168.95,47,0
BANKNIFTY,20160401,1445,16169.30,16175.85,16168.65,16175.75,45,0
BANKNIFTY,20160401,1446,16177.85,16187.35,16176.00,16180.30,43,0
BANKNIFTY,20160401,1447,16178.85,16191.40,16177.65,16189.90,49,0
BANKNIFTY,20160401,1448,16190.15,16192.60,16187.60,16187.60,41,0
BANKNIFTY,20160401,1449,16187.00,16191.35,16176.55,16176.55,44,0
BANKNIFTY,20160401,1450,16180.00,16182.35,16174.10,16178.85,39,0
BANKNIFTY,20160401,1451,16179.25,16187.20,16178.60,16179.15,42,0
BANKNIFTY,20160401,1452,16182.75,16184.80,16176.75,16181.05,40,0
BANKNIFTY,20160401,1453,16183.15,16183.15,16173.35,16177.60,46,0
BANKNIFTY,20160401,1454,16174.15,16181.20,16172.00,16174.95,43,0
BANKNIFTY,20160401,1455,16176.90,16177.75,16171.25,16171.25,47,0
BANKNIFTY,20160401,1456,16169.75,16177.35,16169.75,16173.35,40,0
BANKNIFTY,20160401,1457,16172.15,16172.15,16143.05,16149.10,38,0
BANKNIFTY,20160401,1458,16150.50,16154.45,16144.05,16145.65,39,0
BANKNIFTY,20160401,1459,16148.40,16162.65,16147.25,16158.25,44,0
BANKNIFTY,20160401,1500,16156.65,16162.40,16154.35,16154.35,40,0
BANKNIFTY,20160401,1501,16155.70,16157.75,16151.65,16156.95,47,0
BANKNIFTY,20160401,1502,16156.60,16168.75,16156.35,16167.65,51,0
BANKNIFTY,20160401,1503,16168.20,16180.40,16158.55,16179.20,41,0
BANKNIFTY,20160401,1504,16180.25,16189.05,16179.00,16186.65,49,0
