BANKNIFTY,20160901,1451,19837.15,19837.65,19823.90,19828.00
BANKNIFTY,20160901,1452,19831.80,19846.45,19831.80,19843.00
BANKNIFTY,20160901,1453,19840.85,19845.05,19808.95,19808.95
BANKNIFTY,20160901,1454,19806.50,19809.65,19795.60,19795.60
BANKNIFTY,20160901,1455,19795.75,19808.85,19789.75,19806.25
BANKNIFTY,20160901,1456,19808.15,19812.85,19790.95,19790.95
BANKNIFTY,20160901,1457,19789.35,19789.35,19772.25,19772.25
BANKNIFTY,20160901,1458,19769.25,19775.80,19747.35,19769.05
BANKNIFTY,20160901,1459,19770.75,19805.20,19770.75,19801.20
BANKNIFTY,20160901,1500,19800.55,19823.15,19794.00,19817.20
BANKNIFTY,20160901,1501,19814.20,19814.20,19771.40,19779.65
BANKNIFTY,20160901,1502,19780.10,19799.05,19776.20,19790.40
BANKNIFTY,20160901,1503,19789.45,19791.50,19778.75,19782.95
BANKNIFTY,20160901,1504,19779.75,19794.65,19778.20,19792.80
BANKNIFTY,20160901,1505,19792.85,19805.20,19791.45,19804.60
BANKNIFTY,20160901,1506,19803.15,19803.95,19781.40,19783.20
BANKNIFTY,20160901,1507,19783.10,19788.90,19778.35,19785.20
BANKNIFTY,20160901,1508,19782.10,19794.70,19781.55,19794.65
BANKNIFTY,20160901,1509,19792.75,19796.85,19783.75,19795.60
BANKNIFTY,20160901,1510,19792.40,19792.40,19770.90,19773.25
BANKNIFTY,20160901,1511,19771.85,19771.85,19757.55,19761.10
BANKNIFTY,20160901,1512,19759.90,19777.40,19759.90,19771.80
BANKNIFTY,20160901,1513,19771.50,19780.20,19766.60,19775.30
BANKNIFTY,20160901,1514,19776.90,19780.15,19772.95,19774.40
BANKNIFTY,20160901,1515,19772.90,19776.20,19767.90,19769.50
BANKNIFTY,20160901,1516,19766.75,19776.30,19766.75,19770.90
BANKNIFTY,20160901,1517,19769.20,19780.80,19762.95,19775.30
BANKNIFTY,20160901,1518,19774.45,19792.90,19773.05,19788.85
BANKNIFTY,20160901,1519,19791.95,19795.55,19786.70,19791.70
BANKNIFTY,20160901,1520,19795.15,19804.15,19790.85,19804.15
BANKNIFTY,20160901,1521,19801.90,19804.95,19785.35,19788.05
BANKNIFTY,20160901,1522,19788.30,19797.60,19784.20,19796.60
BANKNIFTY,20160901,1523,19796.85,19803.95,19794.45,19801.70
BANKNIFTY,20160901,1524,19801.90,19804.20,19799.00,19800.00
BANKNIFTY,20160901,1525,19798.25,19804.65,19796.75,19802.85
BANKNIFTY,20160901,1526,19804.20,19805.40,19799.10,19802.25
BANKNIFTY,20160901,1527,19801.90,19808.40,19797.25,19808.40
BANKNIFTY,20160901,1528,19804.20,19809.50,19799.35,19800.60
BANKNIFTY,20160901,1529,19801.90,19809.30,19797.85,19809.30
BANKNIFTY,20160901,1530,19806.95,19822.30,19803.55,19818.00
BANKNIFTY,20160902,0916,19832.70,19841.80,19819.45,19832.35
